2644,0,Разболтанный плетеный плащ
2645,0,Разболтанные плетеные перчатки
2646,0,Разболтанные плетеные штаны
2648,0,Разболтанный плетеный нагрудник
2649,0,Тонкий плетеный пояс
2650,0,Тонкие плетеные сапоги
2651,0,Тонкие плетеные наручи
2652,0,Тонкий плетеный плащ
2653,0,Тонкие плетеные перчатки
2654,0,Тонкие плетеные штаны
2656,0,Тонкий плетеный нагрудник
2664,2,Вращающийся клык
2690,1,Пояс с пряжкой
2691,1,Сапоги экипировщика
2694,2,Поножи поселенца
2705,0,Monster - Item Tankard Metal
2715,0,Monster - Item Lantern - Round
2721,3,Святой капюшон
2754,1,Потускневший полуторный меч
2763,0,Рыбацкий нож
2764,0,Небольшой кинжал
2765,0,Охотничий нож
2766,0,Стилет проворства
2773,0,Треснувший короткий лук
2774,0,Покрытый ржавчиной мушкетон
2777,0,Непрочный лук
2778,0,Дешевый мушкетон
2780,0,Легкий охотничий лук
2781,0,Грязный мушкетон
2782,0,Неудобный изогнутый лук
2783,0,Дешевый мушкетон
2785,0,Испорченный изогнутый лук
2786,0,Смазанный мушкетон
2787,1,Кинжал Трогга
2800,3,Черные бархатные одеяния
2801,4,Клинок Ханны
2805,2,Плащ из меха йети
2807,3,Нож гильотины
2808,1,Огненный факел
2810,0,Monster - Mace Standard Serpent
2815,3,Изогнутый мясницкий нож
2816,3,Скипетр вестника смерти
2817,1,Мундир из жесткой кожи
2818,2,Растянутые кожаные брюки
2819,2,Крестовидный кинжал
2821,2,Мо'грошская колотушка
2822,2,Мо'грошская зубочистка
2823,2,Мо'грошская открывашка
2824,4,Ураган
2825,4,Лук Жгучих Стрел
2844,1,Медная палица
2845,1,Медный топор
2847,1,Медный короткий меч
2848,2,Бронзовая палица
2849,2,Бронзовый топор
2850,2,Бронзовый короткий меч
2851,1,Медный плетеный пояс
2852,1,Медные плетеные штаны
2853,1,Медные наручи
2854,2,Рунические медные наручи
2857,2,Рунический медный пояс
2864,2,Руническая медная кираса
2865,2,Грубые бронзовые поножи
2866,2,Грубый бронзовый панцирь
2867,2,Грубые бронзовые наручи
2868,2,Украшенные узором бронзовые наручи
2869,2,Посеребренная бронзовая кираса
2870,3,Сияющая серебряная кираса
2877,3,Клеймор бойца
2878,3,Зазубренный боевой топор
2879,3,Жезл антиподов
2898,1,Нагрудник горного пехотинца
2899,2,Ошейник вендиго
2900,1,Каменный кулачный щит
2901,1,Шахтерская кирка
2902,2,Плащ веры
2903,2,Охотничий лук Дерила
2904,2,Охотничья винтовка Дерила
2905,1,Плащ из козьего меха
2906,2,Кольчужные поножи Темнолесья
2907,2,Дворфийский двуручный древовал
2908,2,Клинок-шип
2910,2,Золотые сапоги народного ополчения
2911,3,Ремень Келлера
2912,3,Коготь Тенеманта
2913,2,Шелковое оплечье Гамна
2915,4,Ледоруб Таруна
2916,2,Щит с золотым львом
2918,0,Испорченный капюшон Внутренней Силы
2941,3,Тюремная заточка
2942,3,Железный кастет
2943,2,Око Палета
2944,2,Проклятое око Палета
2949,2,Моряцкие сапоги
2950,2,Жезл-сосулька
2953,2,Плащ начальника караула
2954,2,Кюлоты Ночного Дозора
