2715,0,[Monster] - Item Lantern - Round
2721,3,Voile sacré
2754,1,Epée bâtarde ternie
2763,0,Couteau de pêcheur
2764,0,Petite dague
2765,0,Couteau de chasse
2766,0,Stylet adroit
2773,0,Arc court craquelé
2774,0,Tromblon couvert de rouille
2777,0,Arc court médiocre
2778,0,Tromblon bon marché
2780,0,Arc de chasse léger
2781,0,Tromblon sale
2782,0,Arc mal traité à double courbure
2783,0,Tromblon de mauvaise qualité
2785,0,Arc rigide à double courbure
2786,0,Tromblon huilé
2787,1,Dague trogg
2800,3,Robe noire en velours
2801,4,Lame d'Hanna
2805,2,Cape en fourrure de yéti
2807,3,Hache-guillotine
2808,1,Torche des Flammes
2810,0,[Monster] - Mace Standard Serpent
2815,3,Eventreur courbe
2816,3,Sceptre de nécrorateur
2817,1,Tunique en cuir souple
2818,2,Chausses en cuir étiré
2819,2,Dague en croix
2821,2,Eclateur mo'grosh
2822,2,Cure-dent mo'grosh
2823,2,Ouvre-boîte mo'grosh
2824,4,Ouragan
2825,4,Arc Flèches-de-feu
2844,1,Masse en cuivre
2845,1,Hache en cuivre
2847,1,Epée courte en cuivre
2848,2,Masse en bronze
2849,2,Hache en bronze
2850,2,Epée courte en bronze
2851,1,Ceinture en anneaux de cuivre
2852,1,Pantalon en anneaux de cuivre
2853,1,Brassards en cuivre
2854,2,Brassards runiques en cuivre
2857,2,Ceinture runique en cuivre
2864,2,Cuirasse runique en cuivre
2865,2,Jambières grossières en bronze
2866,2,Thorax grossier en bronze
2867,2,Brassards grossiers en bronze
2868,2,Brassards guillochés en bronze
2869,2,Cuirasse en bronze argenté
2870,3,Cuirasse rayonnante en argent
2877,3,Claymore de combattant
2878,3,Hache barbue en os
2879,3,Bâtonnet des antipodes
2898,1,Plastron de montagnard
2899,2,Collier de wendigo
2900,1,Targe en pierre
2901,1,Pioche de mineur
2902,2,Cape de la foi
2903,2,Arc de chasse de Daryl
2904,2,Carabine de chasse de Daryl
2905,1,Cape en peau de chèvre
2906,2,Jambières en mailles de Sombre-comté
2907,2,Coupe-arbre nain
2908,2,Lame-épine
2910,2,Bottes en or de la milice
2911,3,Ceinturon de Keller
2912,3,Griffe du ténébromancien
2913,2,Mantelet de Gamn en soie
2915,4,Brise-glace de Taran
2916,2,Bouclier du lion d'or
2918,0,[PÉRIMÉ] Camail de force intérieure
2941,3,Surin de prisonnier
2942,3,Coup de poing en fer
2943,2,Oeil de Paleth
2944,2,Oeil maudit de Paleth
2949,2,Bottes de marinier
2950,2,Perche glaciale
2953,2,Cape de maître du guet
2954,2,Culotte de veilleur
2955,2,Chapeau de second
2957,2,Gilet de compagnon
2958,2,Pantalon de compagnon
2959,1,Bottes de compagnon
2960,1,Gants de compagnon
2961,2,Gilet en cuir brûlé
2962,2,Braies en cuir brûlé
2963,1,Bottes en cuir brûlé
2964,1,Gants en cuir brûlé
2965,2,Tunique de guerrier
2966,2,Pantalon de guerrier
2967,1,Bottes de guerrier
2968,1,Gants de guerrier
2969,2,Gilet de lieur de sort
2970,2,Pantalon de lieur de sort
2971,1,Bottes de lieur de sort
2972,1,Gants de lieur de sort
2973,2,Tunique de chasse
2974,2,Pantalon de chasse
2975,1,Bottes de chasse
2976,2,Gants de chasse
2977,2,Armure de vétéran
2978,2,Jambières de vétéran
2979,1,Bottes de vétéran
2980,2,Gants de vétéran
2981,2,Robe de prophète
2982,2,Pantalon de voyant
2983,2,Bottes de voyant
2984,2,Gants de voyant
2985,2,Cuirasse en cuir gravé
2986,2,Pantalon en cuir gravé
2987,2,Bottes en cuir gravé
2988,2,Gants en cuir gravé
2989,2,Tunique brunie
2990,2,Jambières brunies
2991,2,Bottes brunies
2992,2,Gants brunis
2995,0,[PÉRIMÉ] Camail en mailles brunies
3000,2,Carapace de la mère des couvées
3008,1,Cape en fourrure de wendigo
3011,2,Coiffure ornée de plumes
3018,2,Peau de Lupos
3019,3,Robe noble
3020,3,Coiffe endurcie
3021,3,Arc de forestier
3022,2,Braies branchie-bleue
3023,1,Tromblon de gros calibre
3024,1,BKP 2700 « Massacreur »
3025,1,BKP 42 « Ultra »
3026,1,Arc renforcé
3027,1,Arc lourd à double courbure
3036,2,Arc court lourd
3037,2,Arc à double courbure en bois souple
3039,2,Arc court en frêne
3040,2,Escopette de chasseur
3041,2,Tromblon « Oeil du mage »
3042,2,BKP petit calibre « Moineau »
3045,2,Bottes en écailles diaprées
3046,0,[PÉRIMÉ] Camail en écailles luisantes
3047,2,Gants en écailles diaprées
3048,2,Garde-jambes en écailles diaprées
3049,2,Cuirasse en écailles diaprées
3052,0,[PÉRIMÉ] Camail en mailles hivernales
3053,2,Plastron d'Humbert
3055,2,Plastron sylvestre en cuir
3056,2,Pantalon sylvestre en cuir
3057,2,Bottes sylvestres en cuir
3058,2,Gants sylvestres en cuir
3062,0,[PÉRIMÉ] Gants des bois profonds
3063,0,[PÉRIMÉ] Casque des bois profonds
3065,2,Bottes éclatantes
3066,2,Gants éclatants
3067,2,Pantalon éclatant
3069,2,Robe éclatante
3070,1,Cape d'enseigne
3071,1,Hachette de frappe
3072,2,Robe fumante
3073,2,Pantalon fumant
3074,2,Gants fumants
3075,4,Oeil de flamme
3076,2,Bottes fumantes
3078,3,Perce-coeur naga
3079,2,Carabine de Skorn
3103,2,Marteau des Frigères
3151,1,Haubergeon de la brigade de siège
3152,1,Gants de pilotage
3153,1,Cape tachée d'huile
3154,2,Hache de Thelsamar
3158,1,Brassards en peau brûlée
3160,2,Targe doublée de fer
3161,2,Robe du gardien
3166,2,Cotte d'anneaux Cœur-de-fer
3184,2,Dague crochet
3185,2,Bâton d'acrobatie
3186,2,Epée viking
3187,2,Kriss sacrificiel
3188,2,Claymore de corail
3189,1,Coupe-bois
3190,1,Mailloche
3191,3,Hache de guerre cintrée
3192,2,Epée bâtarde courte
3193,2,Massette en chêne
3194,3,Malice noire
3195,2,Hache d'armes barbare
3196,2,Epée bâtarde tranchante
3197,2,Claymore tranche-pierre
3198,2,Marteau ravageur
3199,2,Tueuse-de-combat
3200,1,Brassards en cuir brûlé
3201,2,Hache de guerre barbare
3202,2,Brassards sylvestres en cuir
3203,3,Masse triangulaire dense
3204,2,Brassards des bois profonds
3205,2,Brassards en cuir gravé
3206,2,Epée à deux mains de cavalier
3207,1,Brassards de chasse
3208,2,Marteau casse-trogne
3209,2,Ancienne épée de guerre
3210,2,Hache de guerre brutale
3211,2,Brassards brunis
3212,2,Brassards en écailles diaprées
3213,1,Brassards de vétéran
3214,1,Brassards de guerrier
3216,1,Robe d’hiver chaude
3217,2,Ceinture de contremaître
3222,3,Dague pernicieuse
3223,2,Sceptre crins-de-givre
3224,1,Brassards bordés d'argent
3225,1,Couteau taché de sang
3227,2,Bâton plaie-de-nuit
3228,3,Menottes forcées
3229,2,Echarpe en soie de Tarentule
3230,3,Brassards du loup noir
3231,2,Espauliers de coupe-gorge
3245,0,[VIEUX]Monstre -Mains Plaques Argent
3260,1,Robe écarlate d'initié
3261,1,Cape entoilée
3262,1,Marteau en bois putride
3263,1,Pantalon entoilé
3267,1,Epée courte de Réprouvé
3268,1,Dague de Réprouvé
3269,1,Maillet de Réprouvé
3270,1,Gilet en lin
3272,1,Jambières en peau de zombie
3273,1,Haubergeon robuste
3274,1,Bottes en lin
3275,1,Gants en lin
3276,1,Targe de nécrogarde
3277,1,Bâton d'exécuteur
3279,1,Bottes de bataille en anneaux
3280,1,Brassards de bataille en anneaux
3281,1,Gants de bataille en anneaux
3282,2,Pantalon de bataille en anneaux
3283,2,Tunique de bataille en anneaux
3284,1,Bottes tribales
3285,1,Brassards tribaux
3286,1,Gants tribaux
3287,2,Pantalon tribal
3288,2,Gilet tribal
3289,1,Bottes ancestrales
3290,1,Gants ancestraux
3291,2,Lainages ancestraux
3292,2,Tunique ancestrale
3293,1,Fendoir du mort
3294,1,Massue du mort
3295,1,Lame du mort
3296,1,Dague du mort
3302,2,Bottes des eaux stagnantes
3303,1,Brassards des eaux stagnantes
3304,1,Gantelets des eaux stagnantes
3305,2,Jambières des eaux stagnantes
3306,2,Broigne des eaux stagnantes
3307,2,Bottes barbares en tissu
3308,2,Gants barbares en tissu
3309,2,Pagne barbare
3310,2,Gilet barbare en tissu
3311,1,Guêtres de cérémonie en cuir
3312,1,Brassards de cérémonie en cuir
3313,2,Harnais de cérémonie en cuir
3314,2,Gants de cérémonie en cuir
3315,2,Pagne de cérémonie en cuir
3319,1,Sabre court
3320,1,Echarpe d'ossomancien
3321,1,Protège-chevilles en fourrure grise
3322,1,Cape légère
3323,1,Brassards fantomatiques
3324,2,Mantelet fantomatique
3325,1,Hache d'armes aileron noir
3327,1,Bâton d'oracle Aileron noir
3328,1,Robe toile d'araignée
3329,1,Planchette à clou
3330,2,Haubert de Dargol
3331,1,Cape de Melrache
3332,1,Bottes de Perrine
3334,1,Pelle de fermier
3335,1,Balai de fermier
3336,2,Perce-chair
3341,2,Gantelets de force d'ogre
3342,1,Chemise du capitaine Sanders
3344,2,Echarpe du capitaine Sanders
3345,2,Chapeau de sorcier en soie
3360,1,Fémur de Balafré
3363,0,Ceinture râpée
3365,0,Brassards râpés
3368,0,[Monster] - Item Harpoon
3370,0,Ceinture en patchwork
3373,0,Brassards en patchwork
3374,0,Ceinture en calicot
3375,0,Brassards en calicot
3376,0,Ceinture en canevas
3377,0,Brassards en canevas
3378,0,Ceinture en brocart
3379,0,Brassards en brocart
3380,0,Ceinture à couture croisée
3381,0,Brassards à couture croisée
3392,2,Casque annelé
3400,2,Epée longue lucine
3413,3,Pointe du destin
3414,3,Sceptre armorié
3415,3,Bâton du moine
3416,3,Cotte d'anneaux de martyr
3417,3,Claymore d'onyx
3419,1,Rose rouge
3420,1,Rose noire
3421,1,Fleurs sauvages simples
3422,1,Belles fleurs sauvages
3423,1,Bouquet de roses blanches
3424,1,Bouquet de roses noires
3426,1,Chemise jaune soutenu
3427,1,Chemise noire d'apparat
3428,1,Chemise grise classique
3429,2,Ceinture de garde
3430,2,Carabine de précision
3431,2,Cuir clouté d'os
3435,1,Brassards en peau de zombie
3437,1,Ceinture à boucle
3439,1,Bottes en peau de zombie
3440,2,Casseur d'os
3442,1,Echarpe d'apprenti
3443,1,Tomahawk de cérémonie
3444,1,Gilet de laboureur
3445,1,Couteau de cérémonie
3446,2,Bâton de sombrebois
3447,1,Bottes du marcheur des cryptes
3449,2,Châle mystique
3450,2,Bouclier de Faerleia
3451,2,Décoction de lueur nocturne
3452,2,Perche de céranium
3453,1,Brassards capitonnés
3454,1,Bottes de reconnaissance
3455,1,Epée courte de nécrotraqueur
3457,2,Chausses estampillées
3458,2,Gantelets en mailles robustes
3461,2,Grande robe de l'adjudicateur
3462,2,Frappe-serres
3469,1,Bottes en anneaux de cuivre
3471,2,Lorica en cuivre
3472,2,Gantelets runiques en cuivre
3473,2,Pantalon runique en cuivre
3474,2,Gantelets ornés en cuivre
3475,4,Cape des flammes
3480,2,Epaulières grossières en bronze
3481,2,Epaulières en bronze argenté
3482,2,Bottes en bronze argenté
3483,2,Gantelets en bronze argenté
3484,2,Bottes en fer émeraude
3485,2,Gantelets en fer émeraude
3487,2,Lourde épée large en cuivre
3488,2,Hache d'armes en cuivre
3489,2,Hache de guerre lourde
3490,2,Poignard mortel en bronze
3491,2,Masse lourde en bronze
3492,2,Marteau puissant en fer
3493,2,Raptoricide
3511,2,Cape de la milice du peuple
3536,1,Bandeau de chasseur de démon
3555,2,Robe de Salomon
3556,2,Chapeau de mage d’effroi
3558,2,Robe de gardien des tourbières
3559,2,Gantelets de veilleur
3560,2,Mantelet d'honneur
3561,2,Poncho de résistance
3562,2,Ceinture de justification
3563,2,Culotte de marin
3565,2,Gants tachés de bière
3566,2,Armure plaie-des-raptors
3567,2,Canne à pêche naine
3569,3,Robe de vicaire
3570,2,Pilon fracasseur
3571,2,Batteur trogg
3572,2,Epée courte de Daryl
3578,2,Pantalon de moissonneur
3581,2,Couteau dentelé
3582,2,Cape résistante à l'acide
3583,1,Ceinture défraîchie
3585,2,Tunique de dissimulation
3586,2,Fend-les-bûches
3587,1,Ceinture brodée
3588,1,Brassards brodés
3589,1,Ceinture en toile renforcée
3590,1,Brassards en toile renforcée
3591,1,Ceinture matelassée
3592,1,Brassards matelassés
3593,1,Ceinture brun-roux
3594,1,Brassards brun-roux
3595,1,Ceinture en étoffe rapiécée
3596,1,Brassards en étoffe rapiécés
3597,1,Ceinture en étoffe épaisse
3598,1,Brassards en étoffe épaisse
3599,1,Ceinture en étoffe légère
3600,1,Brassards en étoffe légère
3602,1,Ceinture tricotée
3603,1,Brassards tricotés
3606,1,Ceinture tissée
3607,1,Brassards tissés
3641,1,Brassards de compagnon
3642,1,Brassards ancestraux
3643,1,Brassards de lieur de sort
3644,1,Brassards barbares en tissu
3645,2,Crispins de voyant
3647,2,Brassards éclatants
3648,1,Targe de guerrier
3649,1,Targe tribale
3650,1,Bouclier de guerre
3651,2,Bouclier de vétéran
3652,2,Targe de chasse
3653,2,Targe de cérémonie
3654,2,Bouclier des eaux stagnantes
3655,2,Bouclier bruni
3656,2,Bouclier en écailles diaprées
3661,1,Bâton artisanal
3695,0,[Monster] - Item Vial Purple Offhand
3719,2,Cape d'homme des collines
3732,1,Capuche simple
3733,2,Cotte d'anneaux de guerre orque
3738,2,Perche de brasseur
3740,2,Epée de décapitation
3741,2,Bottes écrasantes
3742,2,Arc de pillage
3743,2,Targe de factionnaire
3747,2,Echarpe de méditation
3748,3,Mantelet félin
3749,2,Cape de grand apothicaire
3750,2,Cuirasse côtelée
3751,2,Jambières des mercenaires
3752,2,Gilet de grunt
3753,2,Ceinturon de berger
3754,2,Gants de berger
3755,2,Eviscératrice
3758,2,Ceinture du Croisé
3759,2,Gants de sage isolés
3761,2,Bouclier Tête de mort
3763,2,Targe lunaire
3764,2,Bottes Mantis
3765,2,Espauliers de brigand
3774,0,[Monster] - Dynamite Unlit
3778,0,Arc composite rigide
3779,0,Hache de guerre costaude
3780,0,Mousquet à canon long
3781,0,Claymore large
3782,0,Grande massue de guerre
3783,0,Cimeterre léger
3784,0,Bâton en métal
3785,0,Hache effilée
3786,0,Miséricorde rutilante
3787,0,Massue en pierre
3792,0,Ceinture entrelacée
3793,0,Bottes entrelacées
3794,0,Brassards entrelacés
3795,0,Cape entrelacée
3796,0,Gants entrelacés
3797,0,Pantalon entrelacé
3798,0,Protège-épaules entrelacées
3799,0,Gilet entrelacé
3800,0,Ceinture en cuir durci
3801,0,Bottes en cuir durci
3802,0,Brassards en cuir durci
3803,0,Cape en cuir durci
3804,0,Gants en cuir durci
3805,0,Pantalon en cuir durci
3806,0,Protège-épaules en cuir durci
3807,0,Tunique en cuir durci
3808,0,Ceinture doublentine
3809,0,Bottes doublentines
3810,0,Brassards doublentins
3811,0,Cape à double couture
3812,0,Gants doublentins
3813,0,Pantalon doublentin
3814,0,Protège-épaules doublentins
3815,0,Haubergeon doublentin
3816,0,Ecu réfléchissant
3817,0,Targe renforcée
3822,2,Sombrelame runique
3833,1,Cape d'adepte
3834,1,Chausses solides en toile
3835,2,Brassards en fer émeraude
3836,2,Heaume en fer émeraude
3837,2,Camail en écailles dorées
3840,2,Epaulières en fer émeraude
3841,2,Epaulières en écailles dorées
3842,2,Jambières en fer émeraude
3843,2,Jambières en écailles dorées
3844,3,Haubert en fer émeraude
3845,2,Thorax en écailles dorées
3846,2,Bottes en acier poli
3847,2,Bottes en écailles dorées
3848,2,Grand couteau en bronze
3849,2,Epée courte en fer trempé
3850,2,Serpentine de jade
3851,2,Maillet en fer massif
3852,2,Destructeur en fer doré
3853,2,Epée large en acier lunaire
3854,2,Tigresse glaciale
3855,2,Hache massive en fer
3856,2,Hache-croissant des ombres
3884,1,[PÉRIMÉ] Coiffe en cuir traité
3889,1,Chapeau brun-roux
3890,1,Chapeau en cuir clouté
3891,1,Casque en anneaux doublés
3892,1,Chapeau brodé
3893,1,Coiffe en cuir renforcé
3894,1,Casque brigandine
3895,5,[Test] Legendaire
3902,3,Bâton des nobles
3934,3,[PÉRIMÉ] Lame de gardien
3935,1,Sabre d'abordage de Smotts
3936,0,Ceinture en crochet
3937,0,Bottes en crochet
3938,0,Brassards en crochet
3939,0,Cape en crochet
3940,0,Gants en crochet
3941,0,Pantalon en crochet
3942,0,Protège-épaules en crochet
3943,0,Gilet en crochet
3944,0,Ceinture sergée
3945,0,Bottes sergées
3946,0,Brassards sergés
3947,0,Cape sergée
3948,0,Gants sergés
3949,0,Pantalon sergé
3950,0,Protège-épaules sergés
3951,0,Gilet sergé
3952,0,Ceinture maillée
3953,0,Bottes maillées
3954,0,Brassards maillés
3955,0,Cape maillée
3956,0,Gants maillés
3957,0,Pantalon maillé
3958,0,Mantelet maillé
3959,0,Armure maillée
3961,0,Ceinture en cuir épais
3962,0,Bottes en cuir épais
3963,0,Brassards en cuir épais
3964,0,Cape épaisse
3965,0,Gants en cuir épais
3966,0,Pantalon en cuir épais
3967,0,Protège-épaules en cuir épais
3968,0,Tunique en cuir épais
3969,0,Ceinture en cuir lisse
3970,0,Bottes en cuir lisse
3971,0,Brassards en cuir lisse
3972,0,Cape lisse
3973,0,Gants en cuir lisse
3974,0,Pantalon en cuir lisse
3975,0,Protège-épaules en cuir lisse
3976,0,Armure en cuir lisse
3977,0,Ceinture en lanières de cuir
3978,0,Bottes en lanières de cuir
3979,0,Brassards en lanières de cuir
3980,0,Cape en lanières de cuir
3981,0,Gants en lanières de cuir
3982,0,Pantalon en lanières de cuir
3983,0,Protège-épaules en lanières de cuir
3984,0,Armure en lanières de cuir
3985,2,Echarpe à monogramme
3986,0,Pavois protecteur
3987,0,Grand bouclier déflecteur
3988,0,Bouclier de plaques
3989,0,Rondache de blocage
3990,0,Targe noble
3991,0,Targe cuirassée
3992,0,Ceinture en écailles laminées
3993,0,Bottes en écailles laminées
3994,0,Brassards en écailles laminées
3995,0,Cape en écailles laminées
3996,0,Gants en écailles laminées
3997,0,Pantalon en écailles laminées
3998,0,Protège-épaules en écailles laminées
3999,0,Broigne laminée
4000,0,Ceinture en anneaux doubliers
4001,0,Bottes en anneaux doubliers
4002,0,Brassards en anneaux doubliers
4003,0,Cape en anneaux doubliers
4004,0,Gants en anneaux doubliers
4005,0,Pantalon en anneaux doubliers
4006,0,Protège-épaules en anneaux doubliers
4007,0,Cotte en anneaux doubliers
4008,0,Ceinture en anneaux d'argent
4009,0,Bottes en anneaux d'argent
4010,0,Brassards en anneaux d'argent
4011,0,Cape en anneaux d'argent
4012,0,Gants en anneaux d'argent
4013,0,Pantalon en anneaux d'argent
4014,0,Protège-épaules en anneaux d'argent
4015,0,Cotte d'anneaux d'argent
4017,0,Epée courte aiguisée
4018,0,Claymore affûtée
4019,0,Hache lourde en silex
4020,0,Hache d'armes brisante
4021,0,Masse contondante
4022,0,Maillet broyeur
4023,0,Dague pointue raffinée
4024,0,Bâton de guerre lourd
4025,0,Arc long équilibré
4026,0,Mousquet de sentinelle
4035,2,Robe brochée d'argent
4036,2,Crispins brochés d'argent
4037,2,Pantalon broché d'argent
4038,2,Robe nocturne
4039,2,Capuche nocturne
4040,2,Gants nocturnes
4041,2,Capuche de l'aurore
4042,2,Gants de l'aurore
4043,2,Brassards de l'aurore
4044,2,Pantalon de l'aurore
4045,2,Brassards de Longuebrume
4046,2,Pantalon de Longuebrume
4047,2,Bottes de Longuebrume
4048,2,Chapeau blasonné
4049,2,Brassards blasonnés
4050,2,Jambières blasonnées
4051,2,Bottes blasonnées
4052,2,Coiffe à insigne
4054,2,Jambières à insigne
4055,2,Bottes à insigne
4057,2,Corselet à insigne
4058,2,Cuirasse glyphée
4059,2,Brassards glyphés
4060,2,Jambières glyphés
4061,2,Brassards impériaux en cuir
4062,2,Pantalon impérial en cuir
4063,2,Gants impériaux en cuir
4064,2,Targe blasonnée
4065,2,Bouclier de combat
4066,2,Targe à insigne
4067,2,Targe glyphée
4068,2,Bouclier de général de brigade
4069,2,Targe forgenoire
4070,2,Ecu de jouteur
4071,2,Cuirasse en mailles rougeoyantes
4072,2,Gantelets en mailles rougeoyantes
4073,2,Grèves en mailles rougeoyantes
4074,2,Cotte de mailles de guerre
4075,2,Gantelets de guerre en mailles
4076,2,Bottes de guerre en mailles
4077,2,Protège-front de guerre en mailles
4078,2,Camail de général de brigade
4079,2,Jambières de général de brigade
4080,2,Camail forgenoire
4082,2,Cuirasse forgenoire
4083,2,Gantelets forgenoire
4084,2,Jambières forgenoire
4086,2,Carabine foudroyante
4087,2,Arc de précision
4088,2,Lame d'effroi
4089,2,Tromblon ricochet
4090,3,Gueule de bois
4091,3,Mortifère
4107,2,Gants de chasseur de tigres
4108,2,Jambières du chasseur de panthères
4109,2,Bottes Excelsior
4110,2,Arc de maître-chasseur
4111,2,Carabine de maître-chasseur
4113,2,Couverture-médecine
4114,2,Cape de sombreflux
4115,2,Targe de Grom'gol
4116,2,Sewar d'Olman
4117,2,Echarpe brûlante
4118,2,Anneau de nez de Poobah
4119,2,Tunique de chasseur de raptors
4120,3,Robe des eaux cristallines
